Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,target,dt
-2.5465772390862034,-2.047738517931454,-0.9231613100265875,0.4228773368391016,-1.7816907882418518,2.6221902902200553,0.955374901722175,1.3921902622330697,1.2698919629889485,1,2019-08-08
-4.01632043428364,-5.46183857971377,-0.9180810462558489,0.7453042571370616,-0.5280324580199984,-0.5351954828813704,-2.0565671123799927,-5.482443204888116,-3.287934088724922,1,2019-08-08
2.8657629572482235,-5.4161923329823285,2.1623768458885557,-1.0144848809010014,1.4812892129719009,3.0010255752829673,-4.262407721503014,1.7068374834770248,5.156637139716495,1,2019-08-08
6.151273398892599,3.5768141284723316,-3.658539518847505,0.8281955707052092,-3.160104250000239,-2.0285872151111386,-2.7987390615637486,-2.5602720679227327,-2.2227536731918383,1,2019-08-08
-3.24949850852851,-2.034764089693258,-0.693041927232597,1.0088595911784835,-2.2417202627341912,-0.11116479642151489,-2.008934335971054,-2.9059767256794613,0.5620267454791195,1,2019-08-08
0.8578604780067048,-1.719507809439844,-2.256448951920526,1.1570905384039225,0.8924280214296204,-0.5076443110531823,-0.9487801382388508,1.96192447706018,-0.02915226344284083,0,2019-08-08
1.2507859613034595,-1.3078542964140367,-1.8996987385248323,0.04504465501758789,0.8361320166211034,-0.9399879556458516,-1.8695778315379932,3.7286987952061788,0.014461594909254694,0,2019-08-08
-1.2367100372223638,0.27996193774516354,0.7231140846361582,-1.7437056337370034,-0.2558279004196211,1.3221219140750675,1.147231460150676,2.5869553650053185,1.662702652929101,1,2019-08-08
-1.7368852749262977,-3.2568888055521117,-1.0136085449725705,-0.7125780282947963,-1.8212029676237265,5.292194165275139,-2.537291946709175,-0.9486476385538501,-0.9060116780001396,1,2019-08-08
-0.2722692589813257,0.3913369118949771,-0.8472625923139332,-0.06520290875913408,-1.9773128546831238,1.606015082756244,-0.7718332264368557,0.6850424942059785,2.0696080307450764,0,2019-08-08
2.4000166885769407,1.767301311628446,-2.663169798043296,-0.23176740090390402,-3.075947806957498,-0.38682039643343813,-0.653934549409757,-0.7733702286263008,-0.0010734415158649702,0,2019-08-08
0.029889520161739735,0.23398408698781814,-2.359388458935128,1.3105097317007774,-2.9110989163573437,2.942492408253858,-2.7069516614965545,-0.2818033566563475,1.3815065109339204,1,2019-08-08
-2.2829406035089725,-3.0031664008443064,-1.6903802051079468,-1.662368985570021,-0.29957020588757666,0.4216696155497319,-0.9347741906410951,-2.952499142171082,-2.4014821972141616,1,2019-08-08
-0.41813032841008585,-2.8985669816626176,1.9776293899557968,1.9008443432479658,-0.39112119340320295,-0.5426221676026265,-3.874909337092188,-0.2330796342054664,1.3508466403869563,1,2019-08-08
-1.106509506045882,0.3023520967098444,0.3766526335180473,0.09812442028447324,-2.273057513476362,1.6840937214628895,-0.31905906473342904,0.36141372147163353,4.368846602241206,0,2019-08-08
-0.36260080806070605,0.7900183253808539,2.969193743435913,0.07850811200132009,-4.6246751100917765,0.6580744344559327,-1.817654852826677,-0.7797323363935887,0.9909944404686838,0,2019-08-08
1.3985320780932025,0.5683789130174409,-1.1261730920537154,0.6035624219022507,0.13365873741168033,-1.571953085111439,-2.5799045560498177,1.3916830812324936,1.908489777371837,1,2019-08-08
1.20535699590834,-1.279736478856532,2.7976130901848606,-0.6128207877890924,-1.0130719144843912,2.0299069012117066,-1.9850140779651961,1.5068047919371539,5.136668325399608,1,2019-08-08
0.20113819122164422,1.8554450738921995,0.2365141623555892,1.0011476558048538,-0.7406541754553463,-0.274767587191446,1.4463412321858504,2.3034382266882862,1.4683418287039565,1,2019-08-08
-1.5872625970024177,-0.373237537450429,-3.252517902389349,0.8556182841589826,-0.9505639077551007,1.8527691955143006,1.665322663892105,-3.1616511814095536,0.4895997766020108,1,2019-08-08
1.7991102259786282,1.826787349827841,-0.5064461935176175,-0.27019433723362807,-0.19911400373456778,-1.3936507271867598,1.1301813557130775,1.519938874337849,-0.02394873727243474,1,2019-08-08
-2.6252001415343433,2.3157340134430724,-2.193855362557843,-0.47891534504426314,-0.5094820115903703,-0.9346776918785739,0.01982707430623376,-0.1168727945362934,-3.0285549791191904,1,2019-08-08
-0.9511872013798239,-3.915800298917362,1.3398170433401098,0.10502498314571317,-2.949319730544399,-2.577533845661237,-2.1905518009858653,-4.81067422274811,-1.8266116164176536,1,2019-08-08
0.24304016503234604,0.03386585986075075,-1.2462824901831293,1.3691377818397013,-1.9667661838168184,2.6702227688309668,0.9993190848497403,-0.5849189132277506,2.566093979356523,0,2019-08-08
-3.5527870414752916,-2.2542790467149367,1.65636201928585,-1.1480334140024369,-0.07389609848624756,5.1543932839937625,-0.5127878194309136,1.3824241120418588,1.8578075965295047,1,2019-08-08
-2.5894725659988183,-1.930555904957267,0.09229651880922363,1.0587987353028694,-2.229811678954733,2.3131569789538338,1.920971936888753,0.8287874860847285,1.0982132392696073,1,2019-08-08
0.7499305301359439,0.42572599593497207,-1.156605636096732,-0.030524370349489162,0.696211653918443,0.30886171474172663,-1.2061505337769056,2.0286994769548947,-0.5996498917699246,0,2019-08-08
1.0056148976911348,-1.0903556835989454,-4.338024679579145,0.02032444417314549,-0.1301942373663144,-0.04131452217789189,5.001032561456362,0.634703091865184,-1.2387644414419823,0,2019-08-08
0.575897723370139,-1.7539620364447694,-0.2615259666222022,-0.15804970358211806,2.072161292851277,-0.6482975134229716,-2.4158615279385445,1.1314033644387782,0.46886848644180645,0,2019-08-08
0.020854265350660373,0.6765575151529889,-1.750336058048696,0.7382533353397766,-1.7788959846721522,1.045546750183972,0.6797069920652453,-1.7556671556195425,2.3123560013099884,0,2019-08-08
-0.4258156714196378,-2.998481255774139,1.287122142306961,-0.7032355457739825,-0.5000661402270956,-0.9387433802201127,-4.112243511133363,-0.9546640354252401,2.057239931692804,1,2019-08-08
-1.4350892456131663,-0.2646308484516141,-0.7484158666367061,1.462533536128318,-0.6955646563554909,2.583659878995285,-1.215279811161473,-0.5462003390748844,6.362327011064147,1,2019-08-08
0.8454040911366723,0.8925740089959299,-0.28733690546987734,-1.158629316359154,-2.2482776552055657,-2.5751769003278,0.22078092250633496,1.9055292254022222,2.1026804644694628,0,2019-08-08
-1.3790901852141686,-0.781529523622794,-0.8058177453092519,-1.7175639296578562,-0.04172932806474694,1.2437261928447774,-1.757522928884852,0.3833018339072908,1.6720964909759581,1,2019-08-08
-2.2272617392849337,-2.909269191619343,1.718293993571597,0.45990176484020917,-1.0684424788119298,4.933183830467241,-0.4631952737612361,-0.9410819856761828,-0.9280056010382075,1,2019-08-08
0.9624569711442833,0.32796649837254754,2.6717985363264325,-1.5602764076133249,-2.3854191272826744,-0.043825083788698094,-1.763735111092756,-0.09744824841081523,-0.7818826720771584,0,2019-08-08
-1.2233955755508554,1.7956188826366195,-2.342059944001014,-1.229293914239338,-0.3351161105607787,2.918765227194027,1.228625303535261,0.6062111526380746,2.3161866448818276,1,2019-08-08
-1.5594220010863928,-3.3539030950895414,1.3913405660840366,1.4876949710177145,0.7161183448337628,0.5867882014032854,-1.662483994261581,-1.6140451899571155,-1.0503121815015493,1,2019-08-08
-1.4465582888930464,-0.2721748313806913,-0.3464811955624387,-0.14275663810093717,-0.7397626044264333,-1.2221631637699015,-0.053508316175135406,0.5097554076363446,1.8621151235804292,0,2019-08-08
-2.4981942571097093,-2.1198454689229793,-1.3863360216208207,-0.15033704389258848,-2.30379983508016,-1.7299168463512955,-1.9704632520621232,-3.350228547228923,-2.4993384499144646,1,2019-08-08
0.05482445904327482,0.08231026422447607,-1.2037456000037692,-1.2862476916327559,-1.474952972830196,1.615765797306643,-0.013752057453424005,0.6169677035062858,0.08903367225465086,1,2019-08-08
-5.398237043080457,0.9112402133992659,0.34310413510960347,0.40061965026047486,1.0112656266687456,1.378692452855309,1.5637559844316034,1.125384302317028,2.4852740137282954,0,2019-08-08
0.9683439290612844,-0.7461826742543963,1.263956948393628,-0.21656733903163183,-1.3148681576174355,0.9879882171464942,-1.4496762826468144,-0.12920334134893585,2.7725781569589234,0,2019-08-08
-1.7011758531143315,-3.8190004895515894,0.6889210552447992,-0.47617115233854357,-0.6649221118211419,-0.297624759703743,-3.25687055567572,-2.0262202547478636,0.12108732905251829,1,2019-08-08
1.82776419245014,-2.7850520229185576,-0.49760711862350326,0.21394159513807548,4.376608110951635,2.300141257619854,-2.43421414576255,-5.124637338918438,1.8589723343327056,0,2019-08-08
-2.4179951583775106,-2.4587861762005483,-3.164788827595712,0.8264877551812554,-1.0413859973128214,2.836623316116645,-0.5930008626698506,1.9679318447046934,2.860271989811696,1,2019-08-08
-2.132886002162859,0.7121739302565427,-1.0392005550668941,0.7387147362251899,0.8354269241254814,-0.10663555259682245,-1.3471908882786308,0.6182489979539344,-0.9733255610976229,1,2019-08-08
1.00823179648455,0.9030191372731317,-1.7873885982519835,0.8681809464589553,-1.2871862564223817,2.128757051185792,-3.0387193154396885,-0.3377904787487144,1.5710205443347702,1,2019-08-08
-0.07589996383401543,0.44627815567882023,-0.6715933372066297,0.6663361427712966,0.42639005944056885,3.5122685012688386,0.9114850088640881,0.42924776383599045,3.5813378839028815,0,2019-08-08
0.6314464473606746,1.5468914541337262,0.5311856288288094,-1.13739402120085,0.07119524031076518,1.7678075274089715,-0.2030842096164206,2.8249337520236546,1.4570448620097882,1,2019-08-08
-2.3129991951271585,-3.890940768592919,0.6234634146712651,0.24252259620416922,0.573614524906425,-0.4946060027757758,-4.0016606813201125,-1.9522401184749727,0.6885203232456297,1,2019-08-08
-0.41434529814881016,-0.5126627429866918,-3.066974204591229,0.018716296869941734,-2.0068970122521947,0.7857073411698923,0.07442810626582885,1.5780897031319028,1.609164763652946,0,2019-08-08
2.2943728381562574,2.0585959698075755,3.135813043129014,-1.4880435686562998,1.4422004058678422,1.6340154808959202,-2.434237695439904,-0.7257735780103746,-0.7625148200211526,0,2019-08-08
-2.149057389509103,-0.46897164949804215,1.0645974218058123,1.3065583132697363,2.382063951223108,1.0392109129103735,-0.21982682596377612,0.07755306714866717,-0.11959399230978196,1,2019-08-08
0.3275287218897335,0.6574239379986015,-1.1931898552232858,0.4031669546000698,0.7460166617333238,1.3137285214426795,-2.8084471107501727,1.4151457797969127,1.1158611781829653,0,2019-08-08
0.32329299849718673,1.0108331063879012,0.475984162625706,-0.31471866566142137,-3.7145128699498993,0.16386452002327967,-2.153960682260377,0.2094053391341666,3.8601244107708106,0,2019-08-08
-0.04583054480764792,1.316958259681791,2.3155329304197196,0.15670423614715465,0.18527931453500746,-0.206465221488222,2.8050543779999044,1.4618234983020315,0.6043062671868968,1,2019-08-08
0.8450247555641773,-0.09667685432079598,-2.041448123894405,-0.19655432035902276,-1.7004312324627038,0.41359741165942937,-0.9530010698859374,0.4678959761201693,1.5720738715770641,1,2019-08-08
5.241783917059931,5.08383151603189,2.2077583512294807,-0.5547183049229091,-1.4584011429028068,-3.5306387147045855,0.8140225604062427,-0.6644495117308294,-1.8783258584992089,1,2019-08-08
-0.21729990247001896,-0.176383802287707,3.0563177507954102,2.0297910200112566,0.050015258134402774,2.1119127206847086,0.1520120364852492,0.37984233568507264,-0.990697597007348,1,2019-08-08
-1.4917191300008041,1.8277903732263518,-0.024203449554713652,-0.023940461647425977,-2.1234423950353323,1.1605403826105756,0.2759021306530546,-0.21798750513642862,2.934534914432048,1,2019-08-08
-3.351663108684385,-1.7184786295121555,1.7317116137068311,0.3687240953696143,-2.5254462606304036,0.800448705696028,-2.0267484301020553,-1.44975388428381,4.743163481668104,0,2019-08-08
0.21607568153174872,-1.9682383024513292,0.4156468968006949,0.21039059320109582,-1.9414144277673304,3.4946185451388128,0.4145908353352957,-1.0135390393196875,3.3197098971935506,0,2019-08-08
1.7260442258680562,1.9805391658197578,-1.1794914820575868,-0.37252820349158444,-3.1032303409649713,-2.6319491836589686,2.951027514241234,0.488383947869249,0.11377756922450633,0,2019-08-08
-0.7949735465317915,0.45382139626339135,-1.7112003376475444,0.7731253247487567,-0.05925587497369211,3.0843667850290246,1.2350149138279223,0.18397926644975582,1.2524550645858106,1,2019-08-08
-0.49661750635855273,-1.2018468465313918,-1.5377455921111243,-0.4825309856478878,-1.5692409268866054,2.965246123738486,0.960232650399634,-2.357377737521191,3.730843773156899,1,2019-08-08
-0.915170660705567,-2.0544112903085954,-1.0613251130094075,-1.8816359019048061,-1.2736660583056492,0.7101142354451632,-1.2587044699641081,-1.2128343804967003,-0.8503521724701865,1,2019-08-08
0.22270204867367072,0.06065750549724458,-1.371473899595893,-1.193554671736045,2.2492828722154203,1.1854537958266325,-0.19010368144324807,-1.6238540867665883,1.858841584423379,0,2019-08-08
1.1497048370931742,-0.09154985590046105,-0.19482245924301256,0.26914577755031904,-1.3015396864178614,1.0349476125405812,1.0546136985516306,-0.9579866571896427,0.6434981641634715,1,2019-08-08
-3.361473262543897,-2.218183318111935,1.9333766162937662,-0.7922931222578342,0.4138037367118995,-0.22286522514718843,-3.364436778819557,-1.3434598299611307,1.22473863299287,0,2019-08-08
-3.264180748080126,0.11207064513782927,1.4407826148776248,0.5433914274106748,-0.3279955751696012,-0.7466844397372253,-2.003379484852329,-0.0853502881618804,-1.104513554832014,1,2019-08-08
0.9564069821583047,-0.8818336839938983,-2.578484044634119,-0.18588530916535387,1.7524336164653063,-0.2488733076367633,0.31986122618646695,1.2142817342641552,0.239227981507516,0,2019-08-08
0.9801996460498067,-0.21244695335161423,0.37615309780925343,0.06494604841618745,-0.6689254125859234,-0.12373569082001201,-1.2882165798996748,0.8497070057289199,0.117111301053334,1,2019-08-08
-2.6922247074836534,-0.31716574837051936,0.6926751840204496,0.9598459458489266,-1.6572250243483475,-0.21975806454329894,-1.0673582686279142,-0.1473482087182002,-3.016800360260414,1,2019-08-08
-1.9574576981713685,-0.12209080698033103,-0.4081576754651287,1.1992887462084665,-0.4613253550655413,-1.9820763570223052,-1.6001375148189378,-1.91480360195456,-1.127305690825791,1,2019-08-08
1.4642928181410477,1.0069539102837766,0.4940523419896571,0.07081607817740265,-0.8897639642713973,-1.0676968523579777,1.1164806243592604,0.3148793437922056,0.13437604089790756,1,2019-08-08
-0.5013556084676066,0.864772824624714,1.30178322104293,-0.019749207321371493,1.6566846207142358,1.7908696815359346,-0.5635325079955356,2.6507419984732223,2.4564053856596244,1,2019-08-08
0.4748018520512121,0.02360887368889175,-3.530106608445324,-0.1634731751229227,-2.1825841010687204,1.3514619031016537,-2.292695887218294,1.1075088278880338,2.0258289064780763,1,2019-08-08
0.4175952443087902,0.04943320881236757,0.6454776360855184,1.2662577962667159,-0.6303855884160965,3.167041834058781,-2.8423185539299416,-0.024079319675103017,-0.09319120581243756,1,2019-08-08
-0.526475549678153,-0.23208406960239214,0.4030855853955738,-1.5820126425550802,-0.6197139297880594,2.0768795903394044,-1.2713446783645166,0.07187905272367345,5.374303346691551,1,2019-08-08
1.0318625584042773,-2.2724267708618253,-0.557494683671475,1.030309099607322,0.16862820372953335,2.657368789451225,-2.3162014907138255,1.1666688173408706,4.31976397549243,1,2019-08-08
0.698287955401892,1.0238950011459735,-1.528755150666167,-1.9983595478152716,-2.527905932201148,0.556300011645669,-0.2593081057951482,0.26265769581728526,1.180860432003195,1,2019-08-08
2.205891515936807,-1.7061385643192157,-1.1185668292254234,-1.5427097317818161,2.4810325614494717,-0.7049248237618578,0.48602533839424444,-2.0975562770765044,-0.3056164361752115,0,2019-08-08
-5.407668412001879,-1.6383955500413476,1.4072597409252763,-0.38625664061320036,1.4519131273350814,-1.9897414784877556,-3.1434811589057663,-0.17063700760119482,-0.40484528354606153,0,2019-08-08
2.4699413145191387,0.9515447713886688,-1.6400572996086584,-0.6851626628499807,-2.226066194752883,1.2364920397354133,-2.94668564123735,-1.241169766327702,-0.8461753783064615,1,2019-08-08
0.4324946111844269,1.455479058013926,0.7964524189693902,-0.3707233632924843,0.4368937324824361,-1.9992731852034287,-4.03973808953984,1.853050173520932,-3.137111554187596,0,2019-08-08
2.448816109708819,1.741210353716152,-3.025926065130693,-0.04923783780671952,-1.9844855717218914,-0.6579164402299976,-1.4192156558458473,-0.25824443423945265,1.6147272087173508,1,2019-08-08
-1.6009499602813104,0.08929120783492561,1.4180180799928368,0.22239005448705465,-0.33716516356633197,2.2913447125786965,-0.9259708000014258,0.029927108579341555,5.721328602493947,1,2019-08-08
1.6150420357815805,-1.1472916387292464,-0.5016802817128844,1.302276244865326,0.18451752930680398,-1.0068470838074408,-2.0766366438887975,1.1792211810567654,0.684459808422882,0,2019-08-08
-2.6931624335285296,-2.5124988250258724,1.223806544749759,-0.30645747995713124,-0.45363351267670815,0.7833905088634109,-3.025799485938639,-2.616124982951129,5.026722094028342,0,2019-08-08
0.9351179162307819,0.7398826864352986,-1.1548316795478322,-2.262602887004247,-1.0354786983701978,0.9593396761179178,-1.0157838924502798,0.5462750935303695,0.28878325927654314,1,2019-08-08
